train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.006651051,5.425909,0.37951016,0.0056205983,5.354186,0.3038529,0
0.0074994043,5.387786,0.40534875,0.009562987,5.312995,0.43476254,1
0.011694467,5.335227,0.4718857,0.013215522,5.220504,0.26407707,2
0.017020402,5.2170396,0.3329221,0.014599605,5.0696893,0.21989772,3
0.017450772,5.180788,0.31695506,0.0153175155,5.057563,0.2428571,4
0.018093232,5.1557307,0.29690278,0.015499808,5.0574303,0.2622048,5
0.018494854,5.130795,0.28908113,0.015759915,5.021847,0.20447531,6
0.018898439,5.1150327,0.27945644,0.016144013,4.993769,0.2379561,7
0.018942676,5.1060524,0.27539438,0.016213423,4.9903026,0.21684046,8
0.01915495,5.0908074,0.26956815,0.015748823,4.981033,0.24129665,9
0.019348754,5.0805736,0.2707791,0.016271384,4.9851217,0.21363509,10
0.019560814,5.072028,0.2656048,0.0150019545,5.0383444,0.33308497,11
0.019476986,5.0655613,0.2697479,0.016951852,4.9539466,0.23848727,12
0.019719698,5.0598865,0.26447055,0.017175948,4.952039,0.20394582,13
0.019570332,5.057579,0.26408944,0.016077552,4.990848,0.2660849,14
0.019705303,5.0432158,0.2636515,0.016650692,4.943663,0.22643882,15
0.01938821,5.045165,0.26233447,0.017244099,4.950876,0.20522618,16
0.019673996,5.0405974,0.2589728,0.015759017,5.00106,0.28112245,17
0.020422008,5.030648,0.2544609,0.017123675,4.9457293,0.2427746,18
0.019967895,5.032747,0.2561583,0.017329006,4.9212227,0.20453209,19
0.020596225,5.0193,0.25353616,0.016852735,4.962076,0.22987837,20
0.020557309,5.015828,0.24330619,0.018007169,4.929358,0.22614287,21
0.020668726,5.009902,0.23459418,0.018870102,4.906352,0.21111026,22
0.020536263,4.9907703,0.2206301,0.017949978,4.87308,0.18149076,23
0.02100801,4.9829803,0.21961714,0.017097516,4.9634876,0.22212058,24
0.02127256,4.970472,0.21298985,0.018204762,4.890398,0.16950361,25
0.021210592,4.9734817,0.2160108,0.01823605,4.8723664,0.19642432,26
0.021151146,4.96096,0.2077531,0.019309228,4.8497534,0.2082046,27
0.021533204,4.9554763,0.21005961,0.019231182,4.8245974,0.18297924,28
0.021132858,4.955719,0.20993821,0.019516546,4.8342037,0.15500294,29
0.021572646,4.9493012,0.20903093,0.01882674,4.8752675,0.20374739,30
0.021991376,4.943408,0.20699887,0.019649817,4.8289967,0.16822858,31
0.02151375,4.9498224,0.20682783,0.019633166,4.8306375,0.18709767,32
0.022018116,4.9378886,0.20513777,0.01898779,4.8760705,0.17245537,33
0.021748096,4.9498987,0.20723994,0.019758036,4.8138595,0.16441308,34
0.021876931,4.9347363,0.20246616,0.019806422,4.8390846,0.1763236,35
0.021855988,4.930794,0.20406787,0.019480625,4.85068,0.19975872,36
0.021616712,4.9301424,0.20057286,0.019055428,4.8414545,0.19818068,37
0.022307608,4.9206724,0.20090064,0.01916442,4.8523965,0.17331272,38
0.022117171,4.92245,0.20168553,0.019202651,4.8661237,0.18285358,39
0.02252347,4.910912,0.19595882,0.019374132,4.841159,0.17071065,40
0.02217756,4.914413,0.19662952,0.019726578,4.8345923,0.15245293,41
0.022905707,4.910502,0.19671097,0.01828954,4.8955917,0.22946592,42
0.02298057,4.9076595,0.19352579,0.020143846,4.822811,0.1691763,43
0.02289378,4.9077945,0.1947289,0.019256571,4.8625336,0.20997202,44
0.02246113,4.9128685,0.19502214,0.020481933,4.8162456,0.1671806,45
0.022932548,4.9068556,0.19412108,0.02031229,4.827663,0.16938065,46
0.02251514,4.905195,0.19224289,0.01740908,4.9347625,0.19572358,47
0.023000482,4.9012027,0.19236268,0.018972723,4.8559995,0.17778692,48
0.02332992,4.894117,0.19226857,0.016737951,5.0114465,0.19431314,49
0.023330946,4.886609,0.18769792,0.02006413,4.8344812,0.1601029,50
0.023181632,4.890666,0.18838532,0.021644762,4.7852936,0.15712501,51
0.022947606,4.892198,0.1893542,0.018861296,4.8953643,0.16280764,52
