train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1354075,4.9625363,0.38542005,0.16380894,4.6308236,0.6176931,0
0.16047971,4.5802865,0.49061933,0.1729328,4.3327365,0.49934763,1
0.16304585,4.4569716,0.59356594,0.17248076,4.1897616,0.63402796,2
0.1634101,4.3766294,0.639362,0.17094927,4.0297685,0.83765006,3
0.17668673,4.161758,0.65910846,0.17350414,3.8895147,0.73034775,4
0.16532859,4.080203,0.65489525,0.1697616,3.8983414,0.8057275,5
0.16133712,4.027597,0.64778566,0.17582634,3.7505558,0.7531867,6
0.17095609,3.935105,0.6117033,0.17507005,3.7681293,0.69952434,7
0.17374748,3.8400972,0.5527862,0.17852415,3.6711197,0.6427099,8
0.17468366,3.8273659,0.5020593,0.17997363,3.5193,0.61597264,9
0.1759223,3.7790067,0.43701535,0.18328513,3.4916623,0.3249648,10
0.17199592,3.770078,0.36255652,0.18589015,3.4799266,0.3518884,11
0.18131617,3.726431,0.30230194,0.18273467,3.5521333,0.37754226,12
0.17015313,3.7191288,0.21163188,0.18727033,3.4471695,0.28637013,13
0.1841371,3.6251001,0.20475791,0.18903542,3.49437,0.26397693,14
0.17240936,3.6902564,0.20865652,0.18759982,3.398633,0.2429982,15
0.180824,3.6308243,0.18074204,0.18648157,3.469578,0.15939677,16
0.17553443,3.6488645,0.16395128,0.18842068,3.461417,0.08381981,17
0.17265129,3.6545484,0.14378718,0.18956499,3.4893641,0.08754448,18
0.1868284,3.5693262,0.12713805,0.19193228,3.410027,0.06010191,19
0.1931016,3.5134892,0.10732933,0.19670391,3.2817807,0.07322385,20
0.18200836,3.5790746,0.13269597,0.18304375,3.5494454,0.0856694,21
0.17379661,3.5944827,0.11400248,0.18504208,3.5309424,0.05204721,22
0.1868342,3.5342574,0.12260319,0.19101101,3.373004,0.08368929,23
0.17334577,3.562922,0.09793102,0.19722019,3.2287965,0.03494016,24
0.18353693,3.5374284,0.098325856,0.19588095,3.301576,0.05228165,25
0.18894656,3.4898264,0.098552674,0.19564383,3.2713068,0.13340741,26
0.17776479,3.5210998,0.10348942,0.1970925,3.2719245,0.04811741,27
0.19417189,3.4184659,0.08649754,0.19159912,3.2932203,0.05458056,28
0.18351296,3.489071,0.07982003,0.18568559,3.437233,0.06387497,29
0.1839004,3.4715724,0.09035747,0.19401342,3.3065002,0.039068375,30
0.18316442,3.463136,0.082839005,0.19591254,3.221605,0.038557656,31
0.19388497,3.4196184,0.08159482,0.19379008,3.244625,0.03809019,32
0.18082704,3.4622188,0.08155235,0.18908794,3.407348,0.10418597,33
0.18288347,3.4669755,0.09174595,0.19455095,3.2877073,0.030836904,34
0.18330157,3.4286032,0.07150424,0.19476227,3.2273114,0.02517795,35
0.18297945,3.4358144,0.06868274,0.18975303,3.344823,0.11829807,36
0.18569371,3.431382,0.07649575,0.19435108,3.3437386,0.020878557,37
0.18521652,3.4266646,0.070285216,0.19745219,3.2189622,0.024987813,38
0.18159111,3.4090428,0.066421404,0.18973742,3.3788307,0.032987975,39
0.19447191,3.364275,0.07895135,0.19320588,3.2587473,0.029168794,40
0.19416063,3.3794985,0.071156666,0.19248688,3.3182428,0.02626037,41
0.18449913,3.4024715,0.07762624,0.19564854,3.2293758,0.028376915,42
0.18747012,3.3954897,0.07120604,0.19684274,3.2156162,0.016180856,43
0.18002264,3.4122713,0.07148017,0.19521499,3.277116,0.023408916,44
0.18260771,3.4184816,0.06288041,0.19408229,3.2437282,0.022232048,45
0.1832741,3.3967178,0.071159914,0.19813767,3.221443,0.015468944,46
0.19260973,3.3345578,0.052399103,0.1983256,3.180105,0.016076678,47
0.1946823,3.342526,0.07667627,0.19670713,3.199677,0.017081842,48
0.17918637,3.391403,0.06170684,0.19839823,3.1788497,0.019163543,49
0.18771401,3.3473594,0.05792007,0.201916,3.1296806,0.027123662,50
0.18935302,3.3460124,0.06580896,0.19221969,3.3136895,0.018888492,51
0.19168182,3.3411942,0.06454064,0.19883786,3.2208357,0.017788246,52
0.19344008,3.3041115,0.059863456,0.19896805,3.1562886,0.018164301,53
0.18167382,3.353331,0.06279364,0.19431287,3.2447617,0.032103233,54
0.19126862,3.3530626,0.065863505,0.1982222,3.1811845,0.033740427,55
0.17756459,3.4158523,0.062428482,0.19540693,3.283308,0.020378029,56
0.17585437,3.3650548,0.06264423,0.19753204,3.2186387,0.026223427,57
0.19123025,3.315828,0.048802648,0.19102167,3.295393,0.031095758,58
0.19436128,3.2790425,0.0488838,0.20217092,3.1075609,0.042557947,59
0.20203705,3.2487056,0.05315201,0.20183338,3.1234004,0.022786615,60
